foreign_object_dataset/JPEGImages/477.jpg,1708,1087,1751,1133,clip_Y
foreign_object_dataset/JPEGImages/477.jpg,1872,981,1934,1017,nail
foreign_object_dataset/JPEGImages/478.jpg,956,1045,1009,1088,clip_B
foreign_object_dataset/JPEGImages/478.jpg,1072,1135,1125,1187,nail
foreign_object_dataset/JPEGImages/478.jpg,1357,1164,1458,1204,L_stick
foreign_object_dataset/JPEGImages/479.jpg,1712,1087,1751,1138,clip_Y
foreign_object_dataset/JPEGImages/479.jpg,1881,983,1940,1023,nail
foreign_object_dataset/JPEGImages/479.jpg,1407,569,1458,612,nail
foreign_object_dataset/JPEGImages/479.jpg,1176,692,1246,768,clip_B
foreign_object_dataset/JPEGImages/479.jpg,972,422,1048,512,nail
foreign_object_dataset/JPEGImages/480.jpg,964,424,1048,512,nail
foreign_object_dataset/JPEGImages/480.jpg,1409,569,1462,614,nail
foreign_object_dataset/JPEGImages/480.jpg,1168,690,1248,772,clip_B
foreign_object_dataset/JPEGImages/480.jpg,1872,977,1938,1013,nail
foreign_object_dataset/JPEGImages/480.jpg,1710,1091,1753,1133,clip_Y
foreign_object_dataset/JPEGImages/481.jpg,972,418,1042,504,nail
foreign_object_dataset/JPEGImages/481.jpg,1172,696,1252,761,clip_B
foreign_object_dataset/JPEGImages/481.jpg,1712,1089,1759,1138,clip_Y
foreign_object_dataset/JPEGImages/481.jpg,1880,979,1936,1011,nail
foreign_object_dataset/JPEGImages/481.jpg,1405,563,1460,610,nail
foreign_object_dataset/JPEGImages/482.jpg,1091,424,1165,504,nail
foreign_object_dataset/JPEGImages/482.jpg,1297,686,1364,759,clip_B
foreign_object_dataset/JPEGImages/482.jpg,1525,565,1586,616,nail
foreign_object_dataset/JPEGImages/482.jpg,2009,972,2058,1007,nail
foreign_object_dataset/JPEGImages/482.jpg,1847,1095,1877,1121,clip_Y
foreign_object_dataset/JPEGImages/483.jpg,1091,422,1169,506,nail
foreign_object_dataset/JPEGImages/483.jpg,1295,686,1372,762,clip_B
foreign_object_dataset/JPEGImages/483.jpg,1533,565,1584,610,nail
foreign_object_dataset/JPEGImages/483.jpg,2007,975,2060,1009,nail
foreign_object_dataset/JPEGImages/483.jpg,1843,1091,1879,1123,clip_Y
foreign_object_dataset/JPEGImages/484.jpg,1089,424,1165,508,nail
foreign_object_dataset/JPEGImages/484.jpg,1297,684,1375,766,clip_B
foreign_object_dataset/JPEGImages/484.jpg,1531,567,1586,608,nail
foreign_object_dataset/JPEGImages/484.jpg,1837,1087,1879,1131,clip_Y
foreign_object_dataset/JPEGImages/484.jpg,2003,968,2062,1009,nail
foreign_object_dataset/JPEGImages/485.jpg,1112,472,1183,547,nail
foreign_object_dataset/JPEGImages/485.jpg,1292,702,1356,757,clip_B
foreign_object_dataset/JPEGImages/485.jpg,1488,590,1539,637,nail
foreign_object_dataset/JPEGImages/485.jpg,1760,1047,1796,1086,clip_Y
foreign_object_dataset/JPEGImages/485.jpg,1899,948,1952,978,nail
foreign_object_dataset/JPEGImages/486.jpg,1741,1029,1773,1067,clip_Y
foreign_object_dataset/JPEGImages/486.jpg,1878,939,1927,969,nail
foreign_object_dataset/JPEGImages/486.jpg,1484,594,1526,645,nail
foreign_object_dataset/JPEGImages/486.jpg,1288,704,1354,764,clip_B
foreign_object_dataset/JPEGImages/486.jpg,1118,476,1181,552,nail
foreign_object_dataset/JPEGImages/487.jpg,1128,499,1185,570,nail
foreign_object_dataset/JPEGImages/487.jpg,1457,609,1505,656,nail
foreign_object_dataset/JPEGImages/487.jpg,1286,707,1341,762,clip_B
foreign_object_dataset/JPEGImages/487.jpg,1700,1016,1734,1048,clip_Y
foreign_object_dataset/JPEGImages/487.jpg,1833,933,1877,955,nail
foreign_object_dataset/JPEGImages/488.jpg,1130,505,1192,574,nail
foreign_object_dataset/JPEGImages/488.jpg,1459,607,1507,653,nail
foreign_object_dataset/JPEGImages/488.jpg,1290,709,1343,759,clip_B
foreign_object_dataset/JPEGImages/488.jpg,1826,927,1871,957,nail
foreign_object_dataset/JPEGImages/488.jpg,1696,1004,1730,1050,clip_Y
foreign_object_dataset/JPEGImages/489.jpg,486,725,537,780,nail
foreign_object_dataset/JPEGImages/489.jpg,648,1018,674,1069,clip_Y
foreign_object_dataset/JPEGImages/489.jpg,937,1068,1009,1142,clip_B
foreign_object_dataset/JPEGImages/489.jpg,584,407,624,531,L_stick
foreign_object_dataset/JPEGImages/490.jpg,1698,999,1730,1048,clip_Y
foreign_object_dataset/JPEGImages/490.jpg,1812,927,1865,955,nail
foreign_object_dataset/JPEGImages/490.jpg,1461,611,1505,653,nail
foreign_object_dataset/JPEGImages/490.jpg,1286,711,1347,759,clip_B
foreign_object_dataset/JPEGImages/490.jpg,1128,511,1188,572,nail
foreign_object_dataset/JPEGImages/490.jpg,1174,343,1215,408,clip_B
foreign_object_dataset/JPEGImages/491.jpg,1128,503,1187,572,nail
foreign_object_dataset/JPEGImages/491.jpg,1459,615,1503,651,nail
foreign_object_dataset/JPEGImages/491.jpg,1286,713,1341,757,clip_B
foreign_object_dataset/JPEGImages/491.jpg,1827,925,1865,951,nail
foreign_object_dataset/JPEGImages/491.jpg,1698,1010,1734,1046,clip_Y
foreign_object_dataset/JPEGImages/492.jpg,939,499,998,568,nail
foreign_object_dataset/JPEGImages/492.jpg,1097,702,1154,759,clip_B
foreign_object_dataset/JPEGImages/492.jpg,1270,619,1314,656,nail
foreign_object_dataset/JPEGImages/492.jpg,1623,929,1670,959,nail
foreign_object_dataset/JPEGImages/492.jpg,1500,1014,1535,1052,clip_Y
foreign_object_dataset/JPEGImages/493.jpg,985,332,1028,410,clip_B
foreign_object_dataset/JPEGImages/493.jpg,937,507,994,564,nail
foreign_object_dataset/JPEGImages/493.jpg,1268,615,1312,653,nail
foreign_object_dataset/JPEGImages/493.jpg,1093,707,1148,764,clip_B
foreign_object_dataset/JPEGImages/493.jpg,1496,1018,1534,1052,clip_Y
foreign_object_dataset/JPEGImages/493.jpg,1625,935,1670,963,nail
foreign_object_dataset/JPEGImages/494.jpg,983,333,1028,412,clip_B
foreign_object_dataset/JPEGImages/494.jpg,939,497,1000,566,nail
foreign_object_dataset/JPEGImages/494.jpg,1095,696,1146,757,clip_B
foreign_object_dataset/JPEGImages/494.jpg,1267,609,1312,654,nail
foreign_object_dataset/JPEGImages/494.jpg,1496,1006,1534,1050,clip_Y
foreign_object_dataset/JPEGImages/494.jpg,1625,927,1665,957,nail
foreign_object_dataset/JPEGImages/495.jpg,983,636,1032,707,clip_B
foreign_object_dataset/JPEGImages/495.jpg,937,800,996,863,nail
foreign_object_dataset/JPEGImages/495.jpg,1080,887,1138,955,clip_B
foreign_object_dataset/JPEGImages/495.jpg,1267,904,1314,951,nail
foreign_object_dataset/JPEGImages/495.jpg,1625,1224,1672,1258,nail
foreign_object_dataset/JPEGImages/495.jpg,1498,1315,1535,1339,clip_Y
foreign_object_dataset/JPEGImages/496.jpg,995,611,1046,680,clip_B
foreign_object_dataset/JPEGImages/496.jpg,950,771,1015,843,nail
foreign_object_dataset/JPEGImages/496.jpg,1099,860,1165,926,clip_B
foreign_object_dataset/JPEGImages/496.jpg,1280,889,1325,926,nail
foreign_object_dataset/JPEGImages/496.jpg,1639,1203,1684,1233,nail
foreign_object_dataset/JPEGImages/496.jpg,1512,1286,1549,1319,clip_Y
foreign_object_dataset/JPEGImages/497.jpg,767,719,813,789,clip_B
foreign_object_dataset/JPEGImages/497.jpg,725,889,778,948,nail
foreign_object_dataset/JPEGImages/497.jpg,867,973,932,1032,clip_B
foreign_object_dataset/JPEGImages/497.jpg,1056,993,1098,1028,nail
foreign_object_dataset/JPEGImages/497.jpg,1409,1303,1464,1339,nail
foreign_object_dataset/JPEGImages/497.jpg,1286,1394,1323,1424,clip_Y
foreign_object_dataset/JPEGImages/498.jpg,765,528,807,597,clip_B
foreign_object_dataset/JPEGImages/498.jpg,715,692,776,759,nail
foreign_object_dataset/JPEGImages/498.jpg,866,785,921,851,clip_B
foreign_object_dataset/JPEGImages/498.jpg,1047,804,1092,843,nail
foreign_object_dataset/JPEGImages/498.jpg,1274,1207,1304,1241,clip_Y
foreign_object_dataset/JPEGImages/498.jpg,1403,1124,1445,1148,nail
foreign_object_dataset/JPEGImages/499.jpg,810,432,849,496,clip_B
foreign_object_dataset/JPEGImages/499.jpg,765,598,818,658,nail
foreign_object_dataset/JPEGImages/499.jpg,910,680,967,743,clip_B
foreign_object_dataset/JPEGImages/499.jpg,1093,707,1136,745,nail
foreign_object_dataset/JPEGImages/499.jpg,1450,1020,1495,1050,nail
foreign_object_dataset/JPEGImages/499.jpg,1328,1103,1362,1142,clip_Y
foreign_object_dataset/JPEGImages/500.jpg,1371,1174,1458,1206,L_stick
foreign_object_dataset/JPEGImages/501.jpg,758,596,822,662,nail
foreign_object_dataset/JPEGImages/501.jpg,1324,1099,1354,1134,clip_Y
foreign_object_dataset/JPEGImages/501.jpg,808,428,851,493,clip_B
foreign_object_dataset/JPEGImages/502.jpg,1091,692,1140,743,nail
foreign_object_dataset/JPEGImages/503.jpg,1176,958,1229,984,nail
foreign_object_dataset/JPEGImages/503.jpg,879,808,907,843,clip_Y
foreign_object_dataset/JPEGImages/503.jpg,972,682,1017,728,clip_B
foreign_object_dataset/JPEGImages/503.jpg,1112,760,1144,786,nail
foreign_object_dataset/JPEGImages/504.jpg,1143,960,1194,984,nail
foreign_object_dataset/JPEGImages/504.jpg,848,813,874,845,clip_Y
foreign_object_dataset/JPEGImages/504.jpg,943,684,996,722,clip_B
foreign_object_dataset/JPEGImages/504.jpg,1263,694,1293,718,nail
foreign_object_dataset/JPEGImages/505.jpg,470,850,523,905,clip_Y
foreign_object_dataset/JPEGImages/505.jpg,1002,1108,1086,1158,nail
foreign_object_dataset/JPEGImages/505.jpg,1216,642,1262,681,nail
foreign_object_dataset/JPEGImages/505.jpg,898,767,942,805,nail
foreign_object_dataset/JPEGImages/505.jpg,652,623,724,701,clip_B
foreign_object_dataset/JPEGImages/506.jpg,694,875,732,921,clip_Y
foreign_object_dataset/JPEGImages/506.jpg,1224,1112,1310,1146,nail
foreign_object_dataset/JPEGImages/506.jpg,1409,625,1468,678,nail
foreign_object_dataset/JPEGImages/506.jpg,1103,760,1158,813,nail
foreign_object_dataset/JPEGImages/506.jpg,856,638,930,703,clip_B
foreign_object_dataset/JPEGImages/507.jpg,948,1099,1040,1138,nail
foreign_object_dataset/JPEGImages/507.jpg,416,842,466,886,clip_Y
foreign_object_dataset/JPEGImages/507.jpg,840,744,888,793,nail
foreign_object_dataset/JPEGImages/507.jpg,1153,615,1204,666,nail
foreign_object_dataset/JPEGImages/507.jpg,592,601,668,681,clip_B
foreign_object_dataset/JPEGImages/508.jpg,534,611,616,672,clip_B
foreign_object_dataset/JPEGImages/508.jpg,1095,621,1144,664,nail
foreign_object_dataset/JPEGImages/508.jpg,777,748,828,789,nail
foreign_object_dataset/JPEGImages/508.jpg,366,848,414,888,clip_Y
foreign_object_dataset/JPEGImages/508.jpg,898,1101,980,1142,nail
foreign_object_dataset/JPEGImages/509.jpg,320,846,365,895,clip_Y
foreign_object_dataset/JPEGImages/509.jpg,850,1107,926,1138,nail
foreign_object_dataset/JPEGImages/509.jpg,738,756,784,793,nail
foreign_object_dataset/JPEGImages/509.jpg,1054,625,1100,666,nail
foreign_object_dataset/JPEGImages/509.jpg,490,621,572,683,clip_B
foreign_object_dataset/JPEGImages/510.jpg,1232,1114,1306,1142,nail
foreign_object_dataset/JPEGImages/510.jpg,696,877,735,924,clip_Y
foreign_object_dataset/JPEGImages/510.jpg,856,632,917,707,clip_B
foreign_object_dataset/JPEGImages/510.jpg,1089,765,1148,807,nail
foreign_object_dataset/JPEGImages/510.jpg,1415,625,1462,674,nail
foreign_object_dataset/JPEGImages/511.jpg,582,405,622,541,L_stick
foreign_object_dataset/JPEGImages/511.jpg,484,717,545,786,nail
foreign_object_dataset/JPEGImages/511.jpg,638,1008,681,1073,clip_Y
foreign_object_dataset/JPEGImages/511.jpg,927,1066,1013,1142,clip_B
foreign_object_dataset/JPEGImages/512.jpg,952,883,994,926,clip_Y
foreign_object_dataset/JPEGImages/512.jpg,1500,1103,1576,1140,nail
foreign_object_dataset/JPEGImages/512.jpg,1664,607,1713,649,nail
foreign_object_dataset/JPEGImages/512.jpg,1357,756,1412,805,nail
foreign_object_dataset/JPEGImages/512.jpg,1105,642,1177,710,clip_B
foreign_object_dataset/JPEGImages/513.jpg,1135,885,1185,928,clip_Y
foreign_object_dataset/JPEGImages/513.jpg,1685,1093,1763,1127,nail
foreign_object_dataset/JPEGImages/513.jpg,1531,754,1584,793,nail
foreign_object_dataset/JPEGImages/513.jpg,1282,644,1347,712,clip_B
foreign_object_dataset/JPEGImages/513.jpg,1845,596,1886,637,nail
foreign_object_dataset/JPEGImages/514.jpg,1216,877,1264,928,clip_Y
foreign_object_dataset/JPEGImages/514.jpg,1764,1085,1855,1119,nail
foreign_object_dataset/JPEGImages/514.jpg,1920,588,1965,629,nail
foreign_object_dataset/JPEGImages/514.jpg,1623,746,1670,784,nail
foreign_object_dataset/JPEGImages/514.jpg,1365,628,1447,703,clip_B
foreign_object_dataset/JPEGImages/515.jpg,1739,1072,1815,1106,nail
foreign_object_dataset/JPEGImages/515.jpg,1887,571,1940,624,nail
foreign_object_dataset/JPEGImages/515.jpg,1588,736,1636,770,nail
foreign_object_dataset/JPEGImages/515.jpg,1334,623,1395,680,clip_Y
foreign_object_dataset/JPEGImages/515.jpg,1184,871,1239,913,L_stick
foreign_object_dataset/JPEGImages/516.jpg,1868,586,1909,628,nail
foreign_object_dataset/JPEGImages/516.jpg,1567,750,1613,786,nail
foreign_object_dataset/JPEGImages/516.jpg,1309,640,1377,707,clip_B
foreign_object_dataset/JPEGImages/516.jpg,1164,877,1206,928,clip_Y
foreign_object_dataset/JPEGImages/516.jpg,1718,1081,1790,1123,nail
foreign_object_dataset/JPEGImages/517.jpg,1548,748,1603,789,nail
foreign_object_dataset/JPEGImages/517.jpg,1507,889,1591,953,clip_B
foreign_object_dataset/JPEGImages/517.jpg,1689,1091,1782,1123,nail
foreign_object_dataset/JPEGImages/518.jpg,1078,812,1119,861,clip_Y
foreign_object_dataset/JPEGImages/518.jpg,1484,680,1535,722,nail
foreign_object_dataset/JPEGImages/518.jpg,1448,813,1518,876,clip_B
foreign_object_dataset/JPEGImages/518.jpg,1741,761,1813,809,nail
foreign_object_dataset/JPEGImages/518.jpg,1635,1022,1707,1054,nail
foreign_object_dataset/JPEGImages/519.jpg,1479,540,1526,577,nail
foreign_object_dataset/JPEGImages/519.jpg,1446,673,1518,735,clip_B
foreign_object_dataset/JPEGImages/519.jpg,1741,621,1805,664,nail
foreign_object_dataset/JPEGImages/519.jpg,1625,873,1707,909,nail
foreign_object_dataset/JPEGImages/519.jpg,1078,661,1117,718,clip_Y
foreign_object_dataset/JPEGImages/520.jpg,1475,542,1516,572,nail
foreign_object_dataset/JPEGImages/520.jpg,1741,619,1796,666,nail
foreign_object_dataset/JPEGImages/520.jpg,1444,675,1520,734,clip_B
foreign_object_dataset/JPEGImages/520.jpg,1627,875,1711,911,nail
foreign_object_dataset/JPEGImages/521.jpg,1465,524,1508,560,nail
foreign_object_dataset/JPEGImages/521.jpg,1430,655,1503,722,clip_B
foreign_object_dataset/JPEGImages/521.jpg,1723,603,1786,651,nail
foreign_object_dataset/JPEGImages/521.jpg,1413,854,1474,886,clip_Y
foreign_object_dataset/JPEGImages/521.jpg,1613,862,1690,890,nail
foreign_object_dataset/JPEGImages/522.jpg,958,1041,1001,1090,clip_B
foreign_object_dataset/JPEGImages/522.jpg,1357,1160,1453,1206,L_stick
foreign_object_dataset/JPEGImages/523.jpg,1527,441,1580,485,nail
foreign_object_dataset/JPEGImages/523.jpg,1484,615,1578,699,clip_B
foreign_object_dataset/JPEGImages/523.jpg,1465,866,1524,907,clip_Y
foreign_object_dataset/JPEGImages/523.jpg,1864,544,1940,602,nail
foreign_object_dataset/JPEGImages/523.jpg,1718,875,1823,915,nail
foreign_object_dataset/JPEGImages/524.jpg,1745,869,1861,911,nail
foreign_object_dataset/JPEGImages/524.jpg,1453,850,1518,901,clip_Y
foreign_object_dataset/JPEGImages/524.jpg,1480,576,1578,662,clip_B
foreign_object_dataset/JPEGImages/524.jpg,1531,378,1584,427,nail
foreign_object_dataset/JPEGImages/524.jpg,1910,492,1992,552,nail
foreign_object_dataset/JPEGImages/525.jpg,1467,858,1528,913,clip_Y
foreign_object_dataset/JPEGImages/525.jpg,1785,875,1904,928,nail
foreign_object_dataset/JPEGImages/525.jpg,1968,463,2066,527,nail
foreign_object_dataset/JPEGImages/525.jpg,1550,332,1609,387,nail
foreign_object_dataset/JPEGImages/525.jpg,1490,551,1601,649,clip_B
foreign_object_dataset/JPEGImages/526.jpg,1540,312,1611,365,nail
foreign_object_dataset/JPEGImages/526.jpg,1480,530,1597,633,clip_B
foreign_object_dataset/JPEGImages/526.jpg,1461,833,1535,901,clip_Y
foreign_object_dataset/JPEGImages/526.jpg,1787,877,1913,919,nail
foreign_object_dataset/JPEGImages/526.jpg,1972,438,2075,508,nail
foreign_object_dataset/JPEGImages/527.jpg,1529,308,1611,365,nail
foreign_object_dataset/JPEGImages/527.jpg,1488,528,1597,628,clip_B
foreign_object_dataset/JPEGImages/527.jpg,1457,842,1534,892,clip_Y
foreign_object_dataset/JPEGImages/527.jpg,1972,445,2062,502,nail
foreign_object_dataset/JPEGImages/527.jpg,1783,862,1911,907,nail
foreign_object_dataset/JPEGImages/528.jpg,1519,848,1593,911,nail
foreign_object_dataset/JPEGImages/528.jpg,1843,871,1963,917,clip_B
foreign_object_dataset/JPEGImages/528.jpg,2032,445,2133,516,nail
foreign_object_dataset/JPEGImages/529.jpg,1556,856,1624,903,clip_Y
foreign_object_dataset/JPEGImages/529.jpg,1885,867,2015,919,nail
foreign_object_dataset/JPEGImages/529.jpg,2067,445,2172,510,nail
foreign_object_dataset/JPEGImages/530.jpg,1546,850,1616,895,clip_Y
foreign_object_dataset/JPEGImages/530.jpg,1864,864,2002,907,nail
foreign_object_dataset/JPEGImages/530.jpg,2061,430,2154,502,nail
foreign_object_dataset/JPEGImages/531.jpg,1862,511,1994,556,nail
foreign_object_dataset/JPEGImages/531.jpg,1536,499,1609,548,clip_Y
foreign_object_dataset/JPEGImages/531.jpg,2051,87,2148,157,nail
foreign_object_dataset/JPEGImages/532.jpg,2034,58,2137,132,nail
foreign_object_dataset/JPEGImages/532.jpg,1525,465,1599,516,clip_Y
foreign_object_dataset/JPEGImages/532.jpg,1843,480,1977,531,nail
foreign_object_dataset/JPEGImages/533.jpg,584,409,624,537,L_stick
foreign_object_dataset/JPEGImages/533.jpg,482,719,539,784,nail
foreign_object_dataset/JPEGImages/534.jpg,1839,515,1965,558,nail
foreign_object_dataset/JPEGImages/534.jpg,1511,493,1580,548,clip_Y
foreign_object_dataset/JPEGImages/534.jpg,2022,93,2118,157,nail
foreign_object_dataset/JPEGImages/535.jpg,1492,455,1572,514,clip_Y
foreign_object_dataset/JPEGImages/535.jpg,1818,472,1948,523,nail
foreign_object_dataset/JPEGImages/535.jpg,2011,48,2102,119,nail
foreign_object_dataset/JPEGImages/536.jpg,611,166,658,228,nail
foreign_object_dataset/JPEGImages/536.jpg,1506,459,1572,510,clip_Y
foreign_object_dataset/JPEGImages/536.jpg,1826,470,1950,516,nail
foreign_object_dataset/JPEGImages/536.jpg,2005,52,2104,117,nail
foreign_object_dataset/JPEGImages/537.jpg,609,133,660,198,nail
foreign_object_dataset/JPEGImages/537.jpg,1496,430,1576,479,clip_Y
foreign_object_dataset/JPEGImages/537.jpg,1827,441,1946,489,nail
foreign_object_dataset/JPEGImages/537.jpg,2007,21,2096,88,nail
foreign_object_dataset/JPEGImages/538.jpg,611,227,656,292,nail
foreign_object_dataset/JPEGImages/538.jpg,1496,515,1562,566,clip_Y
foreign_object_dataset/JPEGImages/538.jpg,1812,534,1946,575,nail
foreign_object_dataset/JPEGImages/538.jpg,2003,110,2091,178,nail
foreign_object_dataset/JPEGImages/539.jpg,601,391,654,442,nail
foreign_object_dataset/JPEGImages/539.jpg,1492,669,1574,722,clip_Y
foreign_object_dataset/JPEGImages/539.jpg,1820,682,1933,737,nail
foreign_object_dataset/JPEGImages/539.jpg,2001,262,2087,334,nail
foreign_object_dataset/JPEGImages/540.jpg,603,399,654,466,nail
foreign_object_dataset/JPEGImages/540.jpg,1995,281,2093,352,nail
foreign_object_dataset/JPEGImages/540.jpg,1484,690,1557,745,clip_Y
foreign_object_dataset/JPEGImages/540.jpg,1808,711,1938,749,nail
foreign_object_dataset/JPEGImages/541.jpg,605,409,656,468,nail
foreign_object_dataset/JPEGImages/541.jpg,1490,692,1557,751,clip_Y
foreign_object_dataset/JPEGImages/541.jpg,1820,711,1942,759,nail
foreign_object_dataset/JPEGImages/541.jpg,2001,289,2091,354,nail
foreign_object_dataset/JPEGImages/542.jpg,615,416,668,479,nail
foreign_object_dataset/JPEGImages/542.jpg,1484,700,1553,759,clip_Y
foreign_object_dataset/JPEGImages/542.jpg,1814,717,1936,770,nail
foreign_object_dataset/JPEGImages/542.jpg,1997,299,2085,363,nail
foreign_object_dataset/JPEGImages/543.jpg,615,407,664,469,nail
foreign_object_dataset/JPEGImages/543.jpg,1482,704,1549,747,clip_Y
foreign_object_dataset/JPEGImages/543.jpg,1984,293,2075,360,nail
foreign_object_dataset/JPEGImages/543.jpg,1802,707,1927,757,nail
foreign_object_dataset/JPEGImages/544.jpg,1353,1172,1456,1219,L_stick
foreign_object_dataset/JPEGImages/545.jpg,704,459,753,514,nail
foreign_object_dataset/JPEGImages/545.jpg,1874,359,1963,423,nail
foreign_object_dataset/JPEGImages/545.jpg,1452,707,1512,747,clip_Y
foreign_object_dataset/JPEGImages/545.jpg,1714,715,1823,755,nail
foreign_object_dataset/JPEGImages/546.jpg,1694,2,1769,47,clip_B
foreign_object_dataset/JPEGImages/546.jpg,875,536,907,579,nail
foreign_object_dataset/JPEGImages/546.jpg,1677,472,1734,518,nail
foreign_object_dataset/JPEGImages/546.jpg,1384,704,1429,741,clip_Y
foreign_object_dataset/JPEGImages/546.jpg,1565,715,1640,743,nail
foreign_object_dataset/JPEGImages/547.jpg,877,519,907,558,nail
foreign_object_dataset/JPEGImages/547.jpg,1386,692,1424,720,clip_Y
foreign_object_dataset/JPEGImages/547.jpg,1571,698,1641,726,nail
foreign_object_dataset/JPEGImages/547.jpg,1673,447,1740,500,nail
foreign_object_dataset/JPEGImages/548.jpg,875,507,909,548,nail
foreign_object_dataset/JPEGImages/548.jpg,1380,680,1431,714,clip_Y
foreign_object_dataset/JPEGImages/548.jpg,1673,436,1738,483,nail
foreign_object_dataset/JPEGImages/548.jpg,1569,686,1643,712,nail
foreign_object_dataset/JPEGImages/549.jpg,871,463,905,510,nail
foreign_object_dataset/JPEGImages/549.jpg,1565,646,1643,678,nail
foreign_object_dataset/JPEGImages/549.jpg,1679,395,1746,450,nail
foreign_object_dataset/JPEGImages/550.jpg,871,434,903,471,nail
foreign_object_dataset/JPEGImages/550.jpg,1675,364,1736,408,nail
foreign_object_dataset/JPEGImages/550.jpg,1567,607,1651,641,nail
foreign_object_dataset/JPEGImages/551.jpg,698,644,728,680,nail
foreign_object_dataset/JPEGImages/551.jpg,1392,806,1472,843,nail
foreign_object_dataset/JPEGImages/551.jpg,1502,573,1559,618,nail
foreign_object_dataset/JPEGImages/551.jpg,1521,89,1580,151,clip_B
foreign_object_dataset/JPEGImages/552.jpg,625,478,651,525,nail
foreign_object_dataset/JPEGImages/552.jpg,1307,655,1391,683,nail
foreign_object_dataset/JPEGImages/552.jpg,1427,407,1483,452,nail
foreign_object_dataset/JPEGImages/552.jpg,1132,650,1177,683,clip_Y
foreign_object_dataset/JPEGImages/553.jpg,1423,418,1485,468,nail
foreign_object_dataset/JPEGImages/553.jpg,1135,659,1177,687,clip_Y
foreign_object_dataset/JPEGImages/553.jpg,1326,665,1391,695,nail
foreign_object_dataset/JPEGImages/554.jpg,1319,680,1391,718,nail
foreign_object_dataset/JPEGImages/554.jpg,1130,684,1167,714,clip_Y
foreign_object_dataset/JPEGImages/555.jpg,582,405,622,537,L_stick
foreign_object_dataset/JPEGImages/556.jpg,653,445,689,564,L_stick
foreign_object_dataset/JPEGImages/556.jpg,858,571,890,604,clip_Y
foreign_object_dataset/JPEGImages/556.jpg,948,929,1025,978,nail
foreign_object_dataset/JPEGImages/561.jpg,1513,912,1570,961,clip_Y
foreign_object_dataset/JPEGImages/561.jpg,1820,916,1909,1013,clip_B
foreign_object_dataset/JPEGImages/562.jpg,1997,490,2075,527,nail
foreign_object_dataset/JPEGImages/562.jpg,1528,932,1583,973,clip_B
foreign_object_dataset/JPEGImages/562.jpg,1844,938,1933,1032,nail
foreign_object_dataset/JPEGImages/563.jpg,1526,919,1572,970,clip_Y
foreign_object_dataset/JPEGImages/563.jpg,1835,936,1929,1035,clip_B
foreign_object_dataset/JPEGImages/564.jpg,1529,916,1581,979,clip_Y
foreign_object_dataset/JPEGImages/564.jpg,1839,940,1916,1037,clip_B
foreign_object_dataset/JPEGImages/565.jpg,1921,961,2022,1061,clip_B
foreign_object_dataset/JPEGImages/565.jpg,1560,940,1625,982,clip_Y
foreign_object_dataset/JPEGImages/566.jpg,1557,919,1620,975,clip_Y
foreign_object_dataset/JPEGImages/566.jpg,1925,947,2013,1050,clip_B
foreign_object_dataset/JPEGImages/567.jpg,1356,1163,1454,1205,L_stick
foreign_object_dataset/JPEGImages/568.jpg,1160,934,1217,990,clip_Y
foreign_object_dataset/JPEGImages/568.jpg,1506,952,1616,1064,clip_B
foreign_object_dataset/JPEGImages/569.jpg,1162,952,1226,1010,clip_Y
foreign_object_dataset/JPEGImages/569.jpg,1519,974,1625,1075,clip_B
foreign_object_dataset/JPEGImages/569.jpg,1730,435,1802,494,nail
foreign_object_dataset/JPEGImages/570.jpg,1183,969,1248,1026,clip_Y
foreign_object_dataset/JPEGImages/570.jpg,1539,1000,1656,1115,clip_B
foreign_object_dataset/JPEGImages/570.jpg,1748,462,1835,522,nail
foreign_object_dataset/JPEGImages/571.jpg,1737,954,1814,1001,nail
foreign_object_dataset/JPEGImages/572.jpg,1732,947,1811,999,nail
foreign_object_dataset/JPEGImages/573.jpg,1748,923,1835,971,nail
foreign_object_dataset/JPEGImages/574.jpg,1191,850,1235,908,clip_Y
foreign_object_dataset/JPEGImages/574.jpg,1544,865,1649,990,clip_B
foreign_object_dataset/JPEGImages/574.jpg,1732,348,1822,403,nail
foreign_object_dataset/JPEGImages/575.jpg,1763,362,1842,405,nail
foreign_object_dataset/JPEGImages/575.jpg,1548,890,1656,999,clip_B
foreign_object_dataset/JPEGImages/575.jpg,1202,859,1263,920,clip_Y
foreign_object_dataset/JPEGImages/576.jpg,1750,368,1840,411,nail
foreign_object_dataset/JPEGImages/576.jpg,1562,894,1652,1008,clip_B
foreign_object_dataset/JPEGImages/576.jpg,1204,872,1288,933,clip_Y
foreign_object_dataset/JPEGImages/577.jpg,1185,879,1265,941,clip_B
foreign_object_dataset/JPEGImages/577.jpg,1608,910,1714,1032,clip_Y
foreign_object_dataset/JPEGImages/577.jpg,1832,310,1924,362,nail
foreign_object_dataset/JPEGImages/577.jpg,1282,308,1352,378,nail
foreign_object_dataset/JPEGImages/578.jpg,614,468,682,529,L_stick
foreign_object_dataset/JPEGImages/579.jpg,1280,280,1367,367,nail
foreign_object_dataset/JPEGImages/579.jpg,1895,286,1986,349,nail
foreign_object_dataset/JPEGImages/579.jpg,1641,932,1782,1070,clip_B
foreign_object_dataset/JPEGImages/579.jpg,1189,903,1292,979,clip_Y
